LSOA11CD,LSOA11NM,LSOA11NMW,BNG_E,BNG_N,LONG,LAT,GlobalID,geometry,x,y,LSOA,PWC_Distance,NodeID,nodeX,nodeY,Nodeless
E01008104,Sheffield 036E,Sheffield 036E,434069,386570,-1.48937,53.3749,c7b98736-0c1e-471f-a45e-c9fc11558a92,"POLYGON ((-1.4879334905913486 53.37807852547972, -1.4882094630454605 53.37770124832368, -1.4877999464248712 53.37771487260123, -1.487882192063062 53.376961001899225, -1.4870093962635313 53.37693881177485, -1.4868062430700895 53.377302727302514, -1.4860856898825519 53.37619194327633, -1.486629043600585 53.37617495417932, -1.4867742374638855 53.37587561634554, -1.4865869824980222 53.37541363748679, -1.4881852105418605 53.3750185670782, -1.4879410284613281 53.374720282227074, -1.4889326951322208 53.37400333928183, -1.4880918460578587 53.373584271768216, -1.4865471704715771 53.374320287803876, -1.485917685130026 53.374430792766574, -1.4856638974580683 53.37341890284656, -1.4849615376083922 53.373393705599824, -1.4839374356659598 53.37281977443506, -1.4835240609229232 53.3727752310648, -1.4836933047774084 53.372318039602746, -1.485789855785155 53.37170686369973, -1.4861440689661916 53.37224771034535, -1.4875984452782467 53.37174343180862, -1.4870625047932395 53.371704156317755, -1.4875127439881448 53.3713970574657, -1.4889756146667463 53.37096730148137, -1.489103532076751 53.37125135242144, -1.489947242196065 53.370632212116504, -1.4911874764790736 53.37030780096532, -1.4928746577641323 53.37237206881169, -1.493014816422627 53.37254386619696, -1.495244251413442 53.37527750396419, -1.4944669711486134 53.3756886027078, -1.4932218689412249 53.37638927777834, -1.4920632850336675 53.37729371113908, -1.4904032160697263 53.37852992914671, -1.4885894777660975 53.37893743694475, -1.4882912420141392 53.378793652953995, -1.4888753066493856 53.37837967161109, -1.4881302836528134 53.37833258944375, -1.4882409147675242 53.37814244927038, -1.4879334905913486 53.37807852547972))",-1.4892087719489207,53.3750661484027,E01008104,0.0059797294289605915,594.0,-1.4837974,53.3725217,0
E01008104,Sheffield 036E,Sheffield 036E,434069,386570,-1.48937,53.3749,c7b98736-0c1e-471f-a45e-c9fc11558a92,"POLYGON ((-1.4879334905913486 53.37807852547972, -1.4882094630454605 53.37770124832368, -1.4877999464248712 53.37771487260123, -1.487882192063062 53.376961001899225, -1.4870093962635313 53.37693881177485, -1.4868062430700895 53.377302727302514, -1.4860856898825519 53.37619194327633, -1.486629043600585 53.37617495417932, -1.4867742374638855 53.37587561634554, -1.4865869824980222 53.37541363748679, -1.4881852105418605 53.3750185670782, -1.4879410284613281 53.374720282227074, -1.4889326951322208 53.37400333928183, -1.4880918460578587 53.373584271768216, -1.4865471704715771 53.374320287803876, -1.485917685130026 53.374430792766574, -1.4856638974580683 53.37341890284656, -1.4849615376083922 53.373393705599824, -1.4839374356659598 53.37281977443506, -1.4835240609229232 53.3727752310648, -1.4836933047774084 53.372318039602746, -1.485789855785155 53.37170686369973, -1.4861440689661916 53.37224771034535, -1.4875984452782467 53.37174343180862, -1.4870625047932395 53.371704156317755, -1.4875127439881448 53.3713970574657, -1.4889756146667463 53.37096730148137, -1.489103532076751 53.37125135242144, -1.489947242196065 53.370632212116504, -1.4911874764790736 53.37030780096532, -1.4928746577641323 53.37237206881169, -1.493014816422627 53.37254386619696, -1.495244251413442 53.37527750396419, -1.4944669711486134 53.3756886027078, -1.4932218689412249 53.37638927777834, -1.4920632850336675 53.37729371113908, -1.4904032160697263 53.37852992914671, -1.4885894777660975 53.37893743694475, -1.4882912420141392 53.378793652953995, -1.4888753066493856 53.37837967161109, -1.4881302836528134 53.37833258944375, -1.4882409147675242 53.37814244927038, -1.4879334905913486 53.37807852547972))",-1.4892087719489207,53.3750661484027,E01008104,0.0034088308953302312,1054.0,-1.4895773,53.378455,0
E01008104,Sheffield 036E,Sheffield 036E,434069,386570,-1.48937,53.3749,c7b98736-0c1e-471f-a45e-c9fc11558a92,"POLYGON ((-1.4879334905913486 53.37807852547972, -1.4882094630454605 53.37770124832368, -1.4877999464248712 53.37771487260123, -1.487882192063062 53.376961001899225, -1.4870093962635313 53.37693881177485, -1.4868062430700895 53.377302727302514, -1.4860856898825519 53.37619194327633, -1.486629043600585 53.37617495417932, -1.4867742374638855 53.37587561634554, -1.4865869824980222 53.37541363748679, -1.4881852105418605 53.3750185670782, -1.4879410284613281 53.374720282227074, -1.4889326951322208 53.37400333928183, -1.4880918460578587 53.373584271768216, -1.4865471704715771 53.374320287803876, -1.485917685130026 53.374430792766574, -1.4856638974580683 53.37341890284656, -1.4849615376083922 53.373393705599824, -1.4839374356659598 53.37281977443506, -1.4835240609229232 53.3727752310648, -1.4836933047774084 53.372318039602746, -1.485789855785155 53.37170686369973, -1.4861440689661916 53.37224771034535, -1.4875984452782467 53.37174343180862, -1.4870625047932395 53.371704156317755, -1.4875127439881448 53.3713970574657, -1.4889756146667463 53.37096730148137, -1.489103532076751 53.37125135242144, -1.489947242196065 53.370632212116504, -1.4911874764790736 53.37030780096532, -1.4928746577641323 53.37237206881169, -1.493014816422627 53.37254386619696, -1.495244251413442 53.37527750396419, -1.4944669711486134 53.3756886027078, -1.4932218689412249 53.37638927777834, -1.4920632850336675 53.37729371113908, -1.4904032160697263 53.37852992914671, -1.4885894777660975 53.37893743694475, -1.4882912420141392 53.378793652953995, -1.4888753066493856 53.37837967161109, -1.4881302836528134 53.37833258944375, -1.4882409147675242 53.37814244927038, -1.4879334905913486 53.37807852547972))",-1.4892087719489207,53.3750661484027,E01008104,0.005753188805437511,1641.0,-1.4839439,53.3727466,0
E01008104,Sheffield 036E,Sheffield 036E,434069,386570,-1.48937,53.3749,c7b98736-0c1e-471f-a45e-c9fc11558a92,"POLYGON ((-1.4879334905913486 53.37807852547972, -1.4882094630454605 53.37770124832368, -1.4877999464248712 53.37771487260123, -1.487882192063062 53.376961001899225, -1.4870093962635313 53.37693881177485, -1.4868062430700895 53.377302727302514, -1.4860856898825519 53.37619194327633, -1.486629043600585 53.37617495417932, -1.4867742374638855 53.37587561634554, -1.4865869824980222 53.37541363748679, -1.4881852105418605 53.3750185670782, -1.4879410284613281 53.374720282227074, -1.4889326951322208 53.37400333928183, -1.4880918460578587 53.373584271768216, -1.4865471704715771 53.374320287803876, -1.485917685130026 53.374430792766574, -1.4856638974580683 53.37341890284656, -1.4849615376083922 53.373393705599824, -1.4839374356659598 53.37281977443506, -1.4835240609229232 53.3727752310648, -1.4836933047774084 53.372318039602746, -1.485789855785155 53.37170686369973, -1.4861440689661916 53.37224771034535, -1.4875984452782467 53.37174343180862, -1.4870625047932395 53.371704156317755, -1.4875127439881448 53.3713970574657, -1.4889756146667463 53.37096730148137, -1.489103532076751 53.37125135242144, -1.489947242196065 53.370632212116504, -1.4911874764790736 53.37030780096532, -1.4928746577641323 53.37237206881169, -1.493014816422627 53.37254386619696, -1.495244251413442 53.37527750396419, -1.4944669711486134 53.3756886027078, -1.4932218689412249 53.37638927777834, -1.4920632850336675 53.37729371113908, -1.4904032160697263 53.37852992914671, -1.4885894777660975 53.37893743694475, -1.4882912420141392 53.378793652953995, -1.4888753066493856 53.37837967161109, -1.4881302836528134 53.37833258944375, -1.4882409147675242 53.37814244927038, -1.4879334905913486 53.37807852547972))",-1.4892087719489207,53.3750661484027,E01008104,0.004940638113110984,1642.0,-1.4849057,53.3726385,0
E01008105,Sheffield 040A,Sheffield 040A,434777,385751,-1.47882,53.3675,bba0eff8-791d-4764-af12-93940e894ee9,"POLYGON ((-1.476170896843655 53.36979494036356, -1.4770486654795998 53.36956858163226, -1.4758694831349524 53.369010418115096, -1.476148111032062 53.368644757292444, -1.4768547900999753 53.36873387681064, -1.4761788748978613 53.368118926702664, -1.477196540528205 53.36752472854803, -1.4771247586295908 53.36743556087065, -1.4760872816796602 53.36745657810883, -1.4760409672563706 53.36635216525263, -1.4757021055853277 53.36592667138976, -1.4764392875948966 53.365509530092865, -1.4782133888419686 53.36581438944179, -1.478554562043002 53.36552381640656, -1.4790393955083025 53.36570910613764, -1.4795528623968859 53.36745893956276, -1.4799606746082443 53.36723794874212, -1.4797808795721958 53.365837892645494, -1.4804334389624771 53.36552496878274, -1.4805157290163184 53.365374343305085, -1.4810624383843267 53.36527036563324, -1.480615980546402 53.36336398542993, -1.481100764951814 53.36288651768987, -1.4816714966366213 53.3632411022125, -1.4817410394299875 53.36417919688955, -1.482356103254644 53.364240309040476, -1.4824019474423755 53.36436967558858, -1.4831300335863935 53.364412352281924, -1.4831657007871215 53.364670177156746, -1.4839383686108256 53.36479213353027, -1.4847630494826225 53.364493374088745, -1.4846169699613838 53.36500240658916, -1.4834588616094375 53.36513719573253, -1.4830405696419031 53.365322054469786, -1.482375500753877 53.365095867150394, -1.4816458431356703 53.365427720835285, -1.4811377905244847 53.365818321484454, -1.4812214310055944 53.36660713884336, -1.4808825477687817 53.367380043917386, -1.4804413565499444 53.36743082624034, -1.4804977571323865 53.367522387912054, -1.4799247679253853 53.36800619244048, -1.478821904434826 53.367863066521004, -1.4787177513416556 53.36880106041686, -1.479086475270328 53.36980591709544, -1.4803623738885077 53.36951786347143, -1.4803977899172502 53.368928452595064, -1.4808933951006615 53.36926163494461, -1.4810330698315288 53.36964440589515, -1.4794927331751477 53.370164171510645, -1.4784365394112966 53.37077610832446, -1.478058967901613 53.37059380383906, -1.4781586194816967 53.369724698542775, -1.4774702139731584 53.36991802908802, -1.4769948872945873 53.37182086170856, -1.4762516983336236 53.371871888700184, -1.4746187375352833 53.37208061466643, -1.474311451942784 53.37134228916258, -1.4758021994485457 53.370935792194366, -1.4764432129179808 53.37031795149937, -1.4759191943687833 53.37015385645648, -1.476170896843655 53.36979494036356))",-1.4778333332155573,53.368600227316136,E01008105,0.0012662254018569819,36.0,-1.4773641,53.3697763,0
E01008105,Sheffield 040A,Sheffield 040A,434777,385751,-1.47882,53.3675,bba0eff8-791d-4764-af12-93940e894ee9,"POLYGON ((-1.476170896843655 53.36979494036356, -1.4770486654795998 53.36956858163226, -1.4758694831349524 53.369010418115096, -1.476148111032062 53.368644757292444, -1.4768547900999753 53.36873387681064, -1.4761788748978613 53.368118926702664, -1.477196540528205 53.36752472854803, -1.4771247586295908 53.36743556087065, -1.4760872816796602 53.36745657810883, -1.4760409672563706 53.36635216525263, -1.4757021055853277 53.36592667138976, -1.4764392875948966 53.365509530092865, -1.4782133888419686 53.36581438944179, -1.478554562043002 53.36552381640656, -1.4790393955083025 53.36570910613764, -1.4795528623968859 53.36745893956276, -1.4799606746082443 53.36723794874212, -1.4797808795721958 53.365837892645494, -1.4804334389624771 53.36552496878274, -1.4805157290163184 53.365374343305085, -1.4810624383843267 53.36527036563324, -1.480615980546402 53.36336398542993, -1.481100764951814 53.36288651768987, -1.4816714966366213 53.3632411022125, -1.4817410394299875 53.36417919688955, -1.482356103254644 53.364240309040476, -1.4824019474423755 53.36436967558858, -1.4831300335863935 53.364412352281924, -1.4831657007871215 53.364670177156746, -1.4839383686108256 53.36479213353027, -1.4847630494826225 53.364493374088745, -1.4846169699613838 53.36500240658916, -1.4834588616094375 53.36513719573253, -1.4830405696419031 53.365322054469786, -1.482375500753877 53.365095867150394, -1.4816458431356703 53.365427720835285, -1.4811377905244847 53.365818321484454, -1.4812214310055944 53.36660713884336, -1.4808825477687817 53.367380043917386, -1.4804413565499444 53.36743082624034, -1.4804977571323865 53.367522387912054, -1.4799247679253853 53.36800619244048, -1.478821904434826 53.367863066521004, -1.4787177513416556 53.36880106041686, -1.479086475270328 53.36980591709544, -1.4803623738885077 53.36951786347143, -1.4803977899172502 53.368928452595064, -1.4808933951006615 53.36926163494461, -1.4810330698315288 53.36964440589515, -1.4794927331751477 53.370164171510645, -1.4784365394112966 53.37077610832446, -1.478058967901613 53.37059380383906, -1.4781586194816967 53.369724698542775, -1.4774702139731584 53.36991802908802, -1.4769948872945873 53.37182086170856, -1.4762516983336236 53.371871888700184, -1.4746187375352833 53.37208061466643, -1.474311451942784 53.37134228916258, -1.4758021994485457 53.370935792194366, -1.4764432129179808 53.37031795149937, -1.4759191943687833 53.37015385645648, -1.476170896843655 53.36979494036356))",-1.4778333332155573,53.368600227316136,E01008105,0.002834827712882448,331.0,-1.4804245,53.3674504,0
E01008105,Sheffield 040A,Sheffield 040A,434777,385751,-1.47882,53.3675,bba0eff8-791d-4764-af12-93940e894ee9,"POLYGON ((-1.476170896843655 53.36979494036356, -1.4770486654795998 53.36956858163226, -1.4758694831349524 53.369010418115096, -1.476148111032062 53.368644757292444, -1.4768547900999753 53.36873387681064, -1.4761788748978613 53.368118926702664, -1.477196540528205 53.36752472854803, -1.4771247586295908 53.36743556087065, -1.4760872816796602 53.36745657810883, -1.4760409672563706 53.36635216525263, -1.4757021055853277 53.36592667138976, -1.4764392875948966 53.365509530092865, -1.4782133888419686 53.36581438944179, -1.478554562043002 53.36552381640656, -1.4790393955083025 53.36570910613764, -1.4795528623968859 53.36745893956276, -1.4799606746082443 53.36723794874212, -1.4797808795721958 53.365837892645494, -1.4804334389624771 53.36552496878274, -1.4805157290163184 53.365374343305085, -1.4810624383843267 53.36527036563324, -1.480615980546402 53.36336398542993, -1.481100764951814 53.36288651768987, -1.4816714966366213 53.3632411022125, -1.4817410394299875 53.36417919688955, -1.482356103254644 53.364240309040476, -1.4824019474423755 53.36436967558858, -1.4831300335863935 53.364412352281924, -1.4831657007871215 53.364670177156746, -1.4839383686108256 53.36479213353027, -1.4847630494826225 53.364493374088745, -1.4846169699613838 53.36500240658916, -1.4834588616094375 53.36513719573253, -1.4830405696419031 53.365322054469786, -1.482375500753877 53.365095867150394, -1.4816458431356703 53.365427720835285, -1.4811377905244847 53.365818321484454, -1.4812214310055944 53.36660713884336, -1.4808825477687817 53.367380043917386, -1.4804413565499444 53.36743082624034, -1.4804977571323865 53.367522387912054, -1.4799247679253853 53.36800619244048, -1.478821904434826 53.367863066521004, -1.4787177513416556 53.36880106041686, -1.479086475270328 53.36980591709544, -1.4803623738885077 53.36951786347143, -1.4803977899172502 53.368928452595064, -1.4808933951006615 53.36926163494461, -1.4810330698315288 53.36964440589515, -1.4794927331751477 53.370164171510645, -1.4784365394112966 53.37077610832446, -1.478058967901613 53.37059380383906, -1.4781586194816967 53.369724698542775, -1.4774702139731584 53.36991802908802, -1.4769948872945873 53.37182086170856, -1.4762516983336236 53.371871888700184, -1.4746187375352833 53.37208061466643, -1.474311451942784 53.37134228916258, -1.4758021994485457 53.370935792194366, -1.4764432129179808 53.37031795149937, -1.4759191943687833 53.37015385645648, -1.476170896843655 53.36979494036356))",-1.4778333332155573,53.368600227316136,E01008105,0.004447354802830836,356.0,-1.4743312,53.3713414,0
E01008105,Sheffield 040A,Sheffield 040A,434777,385751,-1.47882,53.3675,bba0eff8-791d-4764-af12-93940e894ee9,"POLYGON ((-1.476170896843655 53.36979494036356, -1.4770486654795998 53.36956858163226, -1.4758694831349524 53.369010418115096, -1.476148111032062 53.368644757292444, -1.4768547900999753 53.36873387681064, -1.4761788748978613 53.368118926702664, -1.477196540528205 53.36752472854803, -1.4771247586295908 53.36743556087065, -1.4760872816796602 53.36745657810883, -1.4760409672563706 53.36635216525263, -1.4757021055853277 53.36592667138976, -1.4764392875948966 53.365509530092865, -1.4782133888419686 53.36581438944179, -1.478554562043002 53.36552381640656, -1.4790393955083025 53.36570910613764, -1.4795528623968859 53.36745893956276, -1.4799606746082443 53.36723794874212, -1.4797808795721958 53.365837892645494, -1.4804334389624771 53.36552496878274, -1.4805157290163184 53.365374343305085, -1.4810624383843267 53.36527036563324, -1.480615980546402 53.36336398542993, -1.481100764951814 53.36288651768987, -1.4816714966366213 53.3632411022125, -1.4817410394299875 53.36417919688955, -1.482356103254644 53.364240309040476, -1.4824019474423755 53.36436967558858, -1.4831300335863935 53.364412352281924, -1.4831657007871215 53.364670177156746, -1.4839383686108256 53.36479213353027, -1.4847630494826225 53.364493374088745, -1.4846169699613838 53.36500240658916, -1.4834588616094375 53.36513719573253, -1.4830405696419031 53.365322054469786, -1.482375500753877 53.365095867150394, -1.4816458431356703 53.365427720835285, -1.4811377905244847 53.365818321484454, -1.4812214310055944 53.36660713884336, -1.4808825477687817 53.367380043917386, -1.4804413565499444 53.36743082624034, -1.4804977571323865 53.367522387912054, -1.4799247679253853 53.36800619244048, -1.478821904434826 53.367863066521004, -1.4787177513416556 53.36880106041686, -1.479086475270328 53.36980591709544, -1.4803623738885077 53.36951786347143, -1.4803977899172502 53.368928452595064, -1.4808933951006615 53.36926163494461, -1.4810330698315288 53.36964440589515, -1.4794927331751477 53.370164171510645, -1.4784365394112966 53.37077610832446, -1.478058967901613 53.37059380383906, -1.4781586194816967 53.369724698542775, -1.4774702139731584 53.36991802908802, -1.4769948872945873 53.37182086170856, -1.4762516983336236 53.371871888700184, -1.4746187375352833 53.37208061466643, -1.474311451942784 53.37134228916258, -1.4758021994485457 53.370935792194366, -1.4764432129179808 53.37031795149937, -1.4759191943687833 53.37015385645648, -1.476170896843655 53.36979494036356))",-1.4778333332155573,53.368600227316136,E01008105,0.0022320192212340224,357.0,-1.4764392,53.3703433,0
E01008105,Sheffield 040A,Sheffield 040A,434777,385751,-1.47882,53.3675,bba0eff8-791d-4764-af12-93940e894ee9,"POLYGON ((-1.476170896843655 53.36979494036356, -1.4770486654795998 53.36956858163226, -1.4758694831349524 53.369010418115096, -1.476148111032062 53.368644757292444, -1.4768547900999753 53.36873387681064, -1.4761788748978613 53.368118926702664, -1.477196540528205 53.36752472854803, -1.4771247586295908 53.36743556087065, -1.4760872816796602 53.36745657810883, -1.4760409672563706 53.36635216525263, -1.4757021055853277 53.36592667138976, -1.4764392875948966 53.365509530092865, -1.4782133888419686 53.36581438944179, -1.478554562043002 53.36552381640656, -1.4790393955083025 53.36570910613764, -1.4795528623968859 53.36745893956276, -1.4799606746082443 53.36723794874212, -1.4797808795721958 53.365837892645494, -1.4804334389624771 53.36552496878274, -1.4805157290163184 53.365374343305085, -1.4810624383843267 53.36527036563324, -1.480615980546402 53.36336398542993, -1.481100764951814 53.36288651768987, -1.4816714966366213 53.3632411022125, -1.4817410394299875 53.36417919688955, -1.482356103254644 53.364240309040476, -1.4824019474423755 53.36436967558858, -1.4831300335863935 53.364412352281924, -1.4831657007871215 53.364670177156746, -1.4839383686108256 53.36479213353027, -1.4847630494826225 53.364493374088745, -1.4846169699613838 53.36500240658916, -1.4834588616094375 53.36513719573253, -1.4830405696419031 53.365322054469786, -1.482375500753877 53.365095867150394, -1.4816458431356703 53.365427720835285, -1.4811377905244847 53.365818321484454, -1.4812214310055944 53.36660713884336, -1.4808825477687817 53.367380043917386, -1.4804413565499444 53.36743082624034, -1.4804977571323865 53.367522387912054, -1.4799247679253853 53.36800619244048, -1.478821904434826 53.367863066521004, -1.4787177513416556 53.36880106041686, -1.479086475270328 53.36980591709544, -1.4803623738885077 53.36951786347143, -1.4803977899172502 53.368928452595064, -1.4808933951006615 53.36926163494461, -1.4810330698315288 53.36964440589515, -1.4794927331751477 53.370164171510645, -1.4784365394112966 53.37077610832446, -1.478058967901613 53.37059380383906, -1.4781586194816967 53.369724698542775, -1.4774702139731584 53.36991802908802, -1.4769948872945873 53.37182086170856, -1.4762516983336236 53.371871888700184, -1.4746187375352833 53.37208061466643, -1.474311451942784 53.37134228916258, -1.4758021994485457 53.370935792194366, -1.4764432129179808 53.37031795149937, -1.4759191943687833 53.37015385645648, -1.476170896843655 53.36979494036356))",-1.4778333332155573,53.368600227316136,E01008105,0.0045139954559487595,400.0,-1.4810114,53.3653946,0
E01008105,Sheffield 040A,Sheffield 040A,434777,385751,-1.47882,53.3675,bba0eff8-791d-4764-af12-93940e894ee9,"POLYGON ((-1.476170896843655 53.36979494036356, -1.4770486654795998 53.36956858163226, -1.4758694831349524 53.369010418115096, -1.476148111032062 53.368644757292444, -1.4768547900999753 53.36873387681064, -1.4761788748978613 53.368118926702664, -1.477196540528205 53.36752472854803, -1.4771247586295908 53.36743556087065, -1.4760872816796602 53.36745657810883, -1.4760409672563706 53.36635216525263, -1.4757021055853277 53.36592667138976, -1.4764392875948966 53.365509530092865, -1.4782133888419686 53.36581438944179, -1.478554562043002 53.36552381640656, -1.4790393955083025 53.36570910613764, -1.4795528623968859 53.36745893956276, -1.4799606746082443 53.36723794874212, -1.4797808795721958 53.365837892645494, -1.4804334389624771 53.36552496878274, -1.4805157290163184 53.365374343305085, -1.4810624383843267 53.36527036563324, -1.480615980546402 53.36336398542993, -1.481100764951814 53.36288651768987, -1.4816714966366213 53.3632411022125, -1.4817410394299875 53.36417919688955, -1.482356103254644 53.364240309040476, -1.4824019474423755 53.36436967558858, -1.4831300335863935 53.364412352281924, -1.4831657007871215 53.364670177156746, -1.4839383686108256 53.36479213353027, -1.4847630494826225 53.364493374088745, -1.4846169699613838 53.36500240658916, -1.4834588616094375 53.36513719573253, -1.4830405696419031 53.365322054469786, -1.482375500753877 53.365095867150394, -1.4816458431356703 53.365427720835285, -1.4811377905244847 53.365818321484454, -1.4812214310055944 53.36660713884336, -1.4808825477687817 53.367380043917386, -1.4804413565499444 53.36743082624034, -1.4804977571323865 53.367522387912054, -1.4799247679253853 53.36800619244048, -1.478821904434826 53.367863066521004, -1.4787177513416556 53.36880106041686, -1.479086475270328 53.36980591709544, -1.4803623738885077 53.36951786347143, -1.4803977899172502 53.368928452595064, -1.4808933951006615 53.36926163494461, -1.4810330698315288 53.36964440589515, -1.4794927331751477 53.370164171510645, -1.4784365394112966 53.37077610832446, -1.478058967901613 53.37059380383906, -1.4781586194816967 53.369724698542775, -1.4774702139731584 53.36991802908802, -1.4769948872945873 53.37182086170856, -1.4762516983336236 53.371871888700184, -1.4746187375352833 53.37208061466643, -1.474311451942784 53.37134228916258, -1.4758021994485457 53.370935792194366, -1.4764432129179808 53.37031795149937, -1.4759191943687833 53.37015385645648, -1.476170896843655 53.36979494036356))",-1.4778333332155573,53.368600227316136,E01008105,0.003474790836750041,2287.0,-1.4808847,53.3669379,0
E01008105,Sheffield 040A,Sheffield 040A,434777,385751,-1.47882,53.3675,bba0eff8-791d-4764-af12-93940e894ee9,"POLYGON ((-1.476170896843655 53.36979494036356, -1.4770486654795998 53.36956858163226, -1.4758694831349524 53.369010418115096, -1.476148111032062 53.368644757292444, -1.4768547900999753 53.36873387681064, -1.4761788748978613 53.368118926702664, -1.477196540528205 53.36752472854803, -1.4771247586295908 53.36743556087065, -1.4760872816796602 53.36745657810883, -1.4760409672563706 53.36635216525263, -1.4757021055853277 53.36592667138976, -1.4764392875948966 53.365509530092865, -1.4782133888419686 53.36581438944179, -1.478554562043002 53.36552381640656, -1.4790393955083025 53.36570910613764, -1.4795528623968859 53.36745893956276, -1.4799606746082443 53.36723794874212, -1.4797808795721958 53.365837892645494, -1.4804334389624771 53.36552496878274, -1.4805157290163184 53.365374343305085, -1.4810624383843267 53.36527036563324, -1.480615980546402 53.36336398542993, -1.481100764951814 53.36288651768987, -1.4816714966366213 53.3632411022125, -1.4817410394299875 53.36417919688955, -1.482356103254644 53.364240309040476, -1.4824019474423755 53.36436967558858, -1.4831300335863935 53.364412352281924, -1.4831657007871215 53.364670177156746, -1.4839383686108256 53.36479213353027, -1.4847630494826225 53.364493374088745, -1.4846169699613838 53.36500240658916, -1.4834588616094375 53.36513719573253, -1.4830405696419031 53.365322054469786, -1.482375500753877 53.365095867150394, -1.4816458431356703 53.365427720835285, -1.4811377905244847 53.365818321484454, -1.4812214310055944 53.36660713884336, -1.4808825477687817 53.367380043917386, -1.4804413565499444 53.36743082624034, -1.4804977571323865 53.367522387912054, -1.4799247679253853 53.36800619244048, -1.478821904434826 53.367863066521004, -1.4787177513416556 53.36880106041686, -1.479086475270328 53.36980591709544, -1.4803623738885077 53.36951786347143, -1.4803977899172502 53.368928452595064, -1.4808933951006615 53.36926163494461, -1.4810330698315288 53.36964440589515, -1.4794927331751477 53.370164171510645, -1.4784365394112966 53.37077610832446, -1.478058967901613 53.37059380383906, -1.4781586194816967 53.369724698542775, -1.4774702139731584 53.36991802908802, -1.4769948872945873 53.37182086170856, -1.4762516983336236 53.371871888700184, -1.4746187375352833 53.37208061466643, -1.474311451942784 53.37134228916258, -1.4758021994485457 53.370935792194366, -1.4764432129179808 53.37031795149937, -1.4759191943687833 53.37015385645648, -1.476170896843655 53.36979494036356))",-1.4778333332155573,53.368600227316136,E01008105,0.0008138215590190268,2551.0,-1.4771888,53.3690971,0
E01008105,Sheffield 040A,Sheffield 040A,434777,385751,-1.47882,53.3675,bba0eff8-791d-4764-af12-93940e894ee9,"POLYGON ((-1.476170896843655 53.36979494036356, -1.4770486654795998 53.36956858163226, -1.4758694831349524 53.369010418115096, -1.476148111032062 53.368644757292444, -1.4768547900999753 53.36873387681064, -1.4761788748978613 53.368118926702664, -1.477196540528205 53.36752472854803, -1.4771247586295908 53.36743556087065, -1.4760872816796602 53.36745657810883, -1.4760409672563706 53.36635216525263, -1.4757021055853277 53.36592667138976, -1.4764392875948966 53.365509530092865, -1.4782133888419686 53.36581438944179, -1.478554562043002 53.36552381640656, -1.4790393955083025 53.36570910613764, -1.4795528623968859 53.36745893956276, -1.4799606746082443 53.36723794874212, -1.4797808795721958 53.365837892645494, -1.4804334389624771 53.36552496878274, -1.4805157290163184 53.365374343305085, -1.4810624383843267 53.36527036563324, -1.480615980546402 53.36336398542993, -1.481100764951814 53.36288651768987, -1.4816714966366213 53.3632411022125, -1.4817410394299875 53.36417919688955, -1.482356103254644 53.364240309040476, -1.4824019474423755 53.36436967558858, -1.4831300335863935 53.364412352281924, -1.4831657007871215 53.364670177156746, -1.4839383686108256 53.36479213353027, -1.4847630494826225 53.364493374088745, -1.4846169699613838 53.36500240658916, -1.4834588616094375 53.36513719573253, -1.4830405696419031 53.365322054469786, -1.482375500753877 53.365095867150394, -1.4816458431356703 53.365427720835285, -1.4811377905244847 53.365818321484454, -1.4812214310055944 53.36660713884336, -1.4808825477687817 53.367380043917386, -1.4804413565499444 53.36743082624034, -1.4804977571323865 53.367522387912054, -1.4799247679253853 53.36800619244048, -1.478821904434826 53.367863066521004, -1.4787177513416556 53.36880106041686, -1.479086475270328 53.36980591709544, -1.4803623738885077 53.36951786347143, -1.4803977899172502 53.368928452595064, -1.4808933951006615 53.36926163494461, -1.4810330698315288 53.36964440589515, -1.4794927331751477 53.370164171510645, -1.4784365394112966 53.37077610832446, -1.478058967901613 53.37059380383906, -1.4781586194816967 53.369724698542775, -1.4774702139731584 53.36991802908802, -1.4769948872945873 53.37182086170856, -1.4762516983336236 53.371871888700184, -1.4746187375352833 53.37208061466643, -1.474311451942784 53.37134228916258, -1.4758021994485457 53.370935792194366, -1.4764432129179808 53.37031795149937, -1.4759191943687833 53.37015385645648, -1.476170896843655 53.36979494036356))",-1.4778333332155573,53.368600227316136,E01008105,0.0016465011442224995,3899.0,-1.4787791,53.369948,0
